CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
FRENCH, 171B,1,T TLATLI,4,6,5,0,1,0,0,0,0,0,0,0,0
FRENCH, 177B,1,J DUTOIT,3,8,8,0,0,0,0,0,0,0,0,0,0
FRENCH,185,1,K BRITTO,0,4,4,1,2,0,0,0,0,0,0,0,0
FRENCH,R001A,1,J GIPSON,0,4,1,3,3,2,0,1,0,0,0,0,0
FRENCH,R001A,2,V SHAPIRSHTEYN,0,5,4,5,1,2,0,0,0,0,0,0,0
FRENCH,R001A,3,C QUINAN,0,5,4,6,1,1,0,0,0,0,0,0,0
FRENCH,R001B,1,L MARTIN,0,1,7,4,4,0,0,0,0,0,0,0,0
FRENCH,R001B,2,O CREEDON,0,0,7,5,2,3,0,0,0,0,0,0,0
GEOG,10,1,N SAYRE,6,17,14,19,32,16,11,10,5,2,4,0,3
GEOG,35,1,M WATTS,0,15,12,21,9,5,2,1,2,0,0,0,0
GEOG,40,1,R RHEW,1,14,8,8,4,5,1,1,2,0,0,0,0
GEOG,125,1,R WALKER,0,10,7,11,6,6,1,0,0,0,0,0,1
GEOG,130,1,N SAYRE,4,17,14,17,31,15,9,7,8,0,1,0,1
GEOG, 140A,1,K CUFFEY,2,11,10,1,9,4,4,1,0,0,0,0,0
GEOG,142,1,J CHIANG,3,1,2,2,2,1,0,0,0,0,0,0,0
GEOG,148,1,A BYRNE,2,7,3,2,1,2,1,2,3,0,1,1,2
GEOG,164,1,Y HSING,1,3,5,4,2,4,0,2,2,0,0,0,0
GEOG,170,2,M FEAKINS,0,10,4,2,0,1,0,0,0,0,0,0,0
GEOG,170,3,CARDENAS SOLORZANO,0,8,6,7,7,1,0,2,2,0,0,0,0
GEOG,187,1,D JENSEN,0,11,0,1,0,0,0,2,0,0,0,0,1
GEOG,C112,1,G HART,0,3,7,2,5,4,1,0,2,0,0,1,1
GEOG,C160B,1,P GROTH,1,7,3,2,5,2,0,0,0,0,0,0,0
GERMAN,1,2,T DEWEY,0,5,2,4,2,1,0,0,0,0,0,0,0
GERMAN,1,3,C HAWKSHAW,2,4,6,2,2,0,0,0,0,0,0,0,0
GERMAN,1,4,K GORDON,2,6,5,0,1,0,0,0,0,0,0,0,0
GERMAN,1,5,P WOODS,3,10,3,1,0,0,0,0,1,0,0,0,0
GERMAN,2,1,D THEISON,1,8,5,0,1,1,0,0,0,0,0,0,0
GERMAN,2,2,E SAVOTH,2,9,0,1,0,0,0,0,0,0,0,0,0
GERMAN,2,4,M ALLRED,5,6,1,2,2,1,0,0,0,0,0,0,0
GERMAN,2,5,S PELTNER,5,6,3,1,1,1,0,0,0,0,0,0,0
GERMAN,3,2,R ELLIS,3,6,3,0,1,0,0,0,0,0,0,0,1
GERMAN,4,1,E MUSANOVIC,1,9,0,0,0,2,0,0,0,0,0,0,0
GERMAN, 039H,1,E TENNANT,0,9,4,0,0,0,0,0,0,0,0,0,0
GERMAN,100,1,C KRAMSCH,0,8,3,1,3,1,1,0,1,0,0,0,0
GERMAN,101,1,J KOOIKER,3,4,1,1,1,0,0,1,0,0,0,0,0
GERMAN, 102A,1,N EUBA,3,13,1,0,0,0,0,0,0,0,0,0,0
GERMAN, 157D,1,K FELDMAN,0,7,4,0,1,0,0,0,0,0,0,0,0
GERMAN, 160B,1,M SCHUERING,2,14,7,3,1,0,0,1,0,0,0,0,0
GERMAN, 160D,1,P LAYNE,2,9,1,2,3,0,0,1,0,0,0,0,0
GERMAN,C109,1,C KRAMSCH,4,16,16,7,3,2,0,1,1,0,0,0,0
GERMAN,R005B,1,M WINTERS,9,11,0,0,0,0,0,0,0,0,0,0,0
GERMAN,R005B,2,J BERGERSON,0,9,5,4,0,0,0,0,0,0,0,0,0
GERMAN,R005B,3,T PRICE,3,7,9,1,0,0,0,0,0,0,0,0,0
GERMAN,R005B,4,A SAKALAUSKAITE,1,7,4,4,1,0,0,0,1,0,0,0,1
GERMAN,R005B,5,Y ALMOG,0,5,6,3,2,2,0,0,0,0,0,0,0
GWS,10,1,P BACCHETTA,0,20,9,4,7,0,0,1,0,0,0,0,0
GWS,20,1,M CHEN,9,17,3,3,3,2,0,2,0,0,0,0,0
GWS,40,1,B BARNES,8,17,4,1,4,2,2,0,0,0,1,0,0
GWS, 100AC,1,J RODRIGUEZ,0,27,14,11,5,9,2,2,3,0,0,0,0
GWS,101,1,M CHEN,8,29,2,3,2,1,0,1,1,0,0,0,1
GWS,104,1,B BARNES,2,21,8,1,9,7,0,0,0,0,0,0,0
GWS,126,1,M TRINH,5,13,9,8,3,0,0,0,0,0,0,0,1
GWS,139,1,E GLENN,0,4,9,8,8,3,3,0,1,0,1,0,1
GWS,140,1,B BARNES,8,14,9,5,1,4,1,0,0,0,0,0,0
GWS,141,1,A AGIS,1,19,16,8,8,4,0,0,1,0,0,0,2
GWS,C146,1,J ASHER,0,11,3,1,2,0,0,3,0,0,0,0,0
GWS,C146A,1,D ALFONSO,0,4,2,3,0,0,1,0,1,0,0,0,0
HEBREW, 001B,1,C BOYARIN,3,4,7,0,1,0,0,0,0,0,0,0,0
HIN-URD, 001B,2,A HUETTEMANN,0,6,4,3,0,0,0,0,0,0,0,0,0
HIN-URD, 100B,1,A HUETTEMANN,0,3,4,3,2,2,1,0,0,0,0,0,0
HISTART,11,1,D GRIGSBY,0,14,37,46,40,21,4,1,4,0,4,0,0
HISTART, 130A,1,P BERGER,0,11,11,5,2,0,2,0,1,0,0,0,0
HISTART,137,1,J WILLIAMS,1,8,8,2,7,1,0,0,0,0,0,0,0
HISTART, 141A,1,A STEWART,2,3,3,11,6,6,4,5,4,0,0,0,0
HISTART,161,1,R COMPTON,0,8,11,9,9,6,2,3,0,0,0,0,0
HISTART, 180A,1,D GRIGSBY,0,5,20,20,25,15,3,2,2,0,0,0,0
HISTART, 186C,1,A WAGNER,0,2,16,18,10,4,0,0,0,0,0,0,0
HISTART, 190A,1,G LEVINE,0,8,6,3,0,2,2,0,0,0,0,0,0
HISTART, 190A,2,S KIM,0,22,13,4,0,0,0,0,0,0,0,0,0
HISTART, 190C,1,B FRICKE,1,10,15,12,7,0,1,2,0,0,0,0,0
HISTART, 190F,1,C MARTIN,0,7,6,11,3,2,0,0,0,0,0,0,0
HISTART, 190G,1,L PHIPPS,0,4,7,5,1,4,0,1,0,2,1,0,0
HISTART, 192F,1,D WILLSDON,1,8,2,3,3,1,1,1,0,0,0,0,0
HISTART,R001B,1,U TSULTEM,2,3,1,4,5,2,0,0,0,0,1,0,0
HISTART,R001B,2,L PIERACCINI,0,5,2,6,3,3,0,0,0,0,0,0,0
HISTART,R001B,3,S MEEGAMA,0,6,4,6,2,0,0,0,0,0,0,0,0
HISTART,R001B,4,S EHYA,0,3,5,3,4,2,0,0,0,0,0,0,0
HISTART,R001B,5,E GAND,0,3,2,4,1,3,0,0,0,0,1,0,0
HISTART,R001B,6,C SCHICK,0,4,2,3,3,0,0,1,0,1,0,0,0
HISTART,R001B,7,R COMPTON,1,4,4,5,4,1,0,1,0,0,0,0,0
HISTART,R001B,8,S WANG,0,4,5,5,1,1,0,0,0,0,0,0,0
HISTORY,2,1,D HENKIN,0,14,22,14,6,3,0,0,0,0,0,0,0
HISTORY, 004B,1,M MILLER,0,7,14,21,22,10,7,3,1,0,0,0,0
HISTORY,5,1,J SHEEHAN,3,48,37,17,21,10,3,4,1,0,1,1,1
HISTORY, 006B,1,A COOK,0,50,16,1,1,3,1,1,1,0,0,0,1
HISTORY, 007B,1,R EINHORN,0,57,105,97,70,59,28,20,12,7,3,3,11
HISTORY, 008B,1,M HEALEY,4,10,10,15,13,10,4,1,3,0,0,0,2
HISTORY, 030B,1,J LESCH,1,20,23,4,4,3,0,0,0,0,1,0,1
HISTORY, 039G,1,P FASS,0,2,2,7,0,1,0,0,0,0,0,0,0
HISTORY,100,1,D HENKIN,0,6,16,25,9,3,1,0,0,0,0,0,0
HISTORY,100,2,L SEGAL,0,6,7,5,17,7,6,3,2,1,1,0,0
HISTORY,100,3,E GOTTREICH,0,11,8,7,4,2,0,1,0,0,0,0,0
HISTORY,100,4,M MAZZOTTI,0,6,8,5,1,2,0,0,0,0,0,0,0
HISTORY,100,6,S BALLENGER,0,4,6,2,5,3,1,0,0,0,1,0,1
HISTORY,100,8,C BARKER,0,4,4,3,4,0,0,1,2,0,1,0,0
HISTORY,101,2,A ADAMTHWAITE,0,6,8,1,0,0,0,0,0,0,0,0,0
HISTORY,101,8,M HEALEY,1,2,4,5,1,0,0,0,0,0,0,0,0
HISTORY,101,12,G KOZIOL,1,4,1,3,0,1,0,0,0,0,0,0,1
HISTORY,101,14,D SARGENT,1,11,2,2,0,0,0,0,0,0,0,0,0
HISTORY,101,15,J VERNON,1,4,2,1,3,0,1,0,0,0,0,0,0
HISTORY,101,18,S KANG,0,4,3,6,0,0,0,1,0,0,0,0,0
HISTORY,101,19,T LANGE,1,7,2,2,1,0,0,0,0,0,0,0,0
HISTORY,101,22,D USSISHKIN,0,2,6,2,1,0,0,0,0,0,0,0,0
HISTORY,101,27,J BRADLEY,0,2,1,3,5,0,0,1,0,0,0,1,1
HISTORY, 103B,3,J DEVRIES,0,2,5,8,0,0,0,0,0,0,0,0,0
HISTORY, 103B,7,S GROSS,0,3,4,1,4,0,0,1,0,0,0,0,0
HISTORY, 103D,2,W MARTIN,0,6,1,3,1,0,0,0,0,0,0,0,0
HISTORY, 103D,3,C CHEN,0,5,6,1,0,0,0,0,0,0,0,0,0
HISTORY, 103H,2,A OSSEO-ASARE,0,4,5,0,1,0,0,1,0,0,0,0,0
HISTORY, 106B,1,J SCHLUDE,5,40,36,19,15,1,3,1,0,0,0,0,2
HISTORY, 109C,1,H ISLAMOGLU,0,13,13,7,2,7,3,1,1,0,0,0,0
HISTORY, 111B,1,P ZINOMAN,0,10,8,4,4,7,2,4,1,0,1,0,0
HISTORY, 113B,1,K WELLS,0,4,1,2,4,1,0,0,0,0,0,0,0
HISTORY, 114B,1,P DESHPANDE,0,10,12,4,1,1,0,0,0,0,0,0,3
HISTORY, 116B,1,N TACKETT,0,9,7,9,3,3,2,1,1,0,1,0,0
HISTORY, 118C,1,L FRANKS,1,4,12,6,3,7,0,1,0,1,0,0,2
HISTORY, 124A,1,R MCLENNAN,0,16,32,46,28,16,7,3,0,0,0,0,0
HISTORY, 125B,1,W MARTIN,1,16,35,19,17,10,7,0,3,0,0,0,3
HISTORY, 130B,1,D SARGENT,0,11,29,38,14,5,0,0,0,0,0,0,0
HISTORY, 151C,1,J VERNON,0,10,8,12,19,5,4,3,0,0,0,0,0
HISTORY, 162B,1,A ADAMTHWAITE,0,30,29,14,22,6,3,5,1,0,0,1,1
HISTORY, 166B,1,T LANGE,1,15,13,8,5,1,0,0,0,0,0,0,0
HISTORY, 167B,1,M ANDERSON,3,11,12,14,5,5,3,0,1,0,0,0,1
HISTORY, 171B,1,V FREDE,0,7,12,4,3,0,3,0,1,0,0,0,0
HISTORY,178,1,B WURGAFT,0,14,16,19,6,1,1,0,0,0,0,0,0
HISTORY,183,1,A OSSEO-ASARE,1,13,21,6,1,0,0,0,0,0,0,1,0
HISTORY, 185A,1,S ELM,0,6,9,9,11,5,6,3,0,0,0,0,1
HISTORY,C139B,1,C MASON,0,3,5,5,1,6,0,1,0,0,0,0,1
IAS,45,1,J LOUGH,4,35,46,41,13,7,2,1,2,1,0,0,3
IAS,102,1, SHACKFORD-BRADLEY,0,11,7,1,0,0,0,0,0,0,0,0,1
IAS,102,2,S BALLENGER,0,1,2,2,1,2,0,0,1,0,0,2,0
IAS, 105A,1,C TALWALKER,13,63,15,16,9,1,0,0,3,0,1,1,1
IAS, 105B,1,C TALWALKER,6,21,5,7,1,1,0,0,2,0,0,0,0
IAS, 105B,2,C TALWALKER,0,21,4,5,6,0,0,0,0,0,0,1,1
IAS, 105B,3,L BOYD,7,21,6,4,2,0,0,0,1,0,0,0,0
IAS,107,1,M AUFFHAMMER,2,28,36,11,45,19,4,4,6,0,0,0,3
IAS,150,1,C TALWALKER,1,5,10,6,1,0,0,0,0,0,0,0,0
IAS,196,1,A ROY,0,22,2,2,0,0,0,0,0,0,0,0,0
IAS,C118,1,J CRESPI,0,3,5,1,2,3,2,1,2,0,0,0,1
IAS,C175,1,C TRAEGER,0,5,4,1,4,2,0,1,0,0,0,0,0
IND ENG,130,1,R LEACHMAN,1,5,7,3,7,6,2,2,1,0,0,0,0
IND ENG,131,1,L SCHRUBEN,5,9,9,7,13,1,5,2,4,1,0,3,0
IND ENG,160,1,D HOCHBAUM,5,11,16,8,7,0,4,0,0,0,0,0,1
IND ENG,161,1,A LIM,7,28,10,14,6,0,0,0,0,0,0,0,1
IND ENG,162,1,Y CHEN,4,9,11,6,7,4,3,6,2,0,1,0,0
IND ENG,165,1,R RIGHTER,3,10,6,0,14,0,4,0,0,0,1,0,1
IND ENG,166,1,S OREN,2,11,4,8,8,5,2,0,0,0,0,0,0
IND ENG,171,1,B TENDERICH,0,38,0,13,14,5,4,0,0,0,0,0,0
IND ENG,180,1,Z SHEN,0,29,4,3,0,0,0,0,0,0,0,0,0
IND ENG, 190C,1,B WAHL,2,25,0,0,0,0,0,0,0,0,0,0,0
IND ENG, 190F,1,S BECK,10,7,0,0,0,0,0,0,0,0,0,0,0
IND ENG, 190G,1,T LAVIAN,4,17,7,0,0,0,0,0,0,0,0,0,0
IND ENG,191,1,J BURGSTONE,0,15,19,11,9,0,0,2,0,0,1,0,0
INFO,152,1,E WILDE,0,4,11,0,4,0,1,0,0,0,0,0,2
INFO,181,1,J BURRELL,0,4,8,5,4,0,1,0,0,0,0,0,0
INFO,190,2,E WILDE,0,9,4,2,2,0,0,0,0,0,0,0,1
INFO,C103,1,P DUGUID,1,4,2,1,0,1,0,0,0,1,1,0,2
INTEGBI,24,1,B MISHLER,0,9,0,0,2,0,0,0,0,0,0,0,0
INTEGBI,24,4,K PADIAN,0,10,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,103,1,D LINDBERG,4,6,5,0,5,2,2,1,1,0,0,0,0
INTEGBI, 103L,1,D LINDBERG,0,6,5,0,3,1,0,0,1,0,0,0,0
INTEGBI,104,1,J MCGUIRE,2,7,7,5,12,2,3,2,0,0,1,0,2
INTEGBI, 104L,1,J MCGUIRE,1,6,2,4,10,0,1,0,0,0,0,0,0
INTEGBI, 104L,2,J MCGUIRE,1,1,5,1,2,2,2,2,0,0,1,0,2
INTEGBI, 106A,1,T POWELL,0,10,4,1,4,0,0,3,0,0,0,0,0
INTEGBI,115,1,H LIM,3,5,11,6,6,3,0,2,0,0,0,0,0
INTEGBI,132,1,S LEHMAN,47,163,0,0,134,0,0,45,0,0,13,0,1
INTEGBI, 132L,1,S LEHMAN,3,7,3,5,3,1,0,0,0,0,0,0,0
INTEGBI, 132L,2,S LEHMAN,0,9,6,2,5,0,0,0,0,0,0,0,0
INTEGBI, 132L,3,S LEHMAN,0,2,10,8,1,0,0,0,0,0,0,0,0
INTEGBI, 132L,4,S LEHMAN,0,4,8,4,4,1,0,0,0,0,0,0,0
INTEGBI, 132L,5,S LEHMAN,2,7,4,5,2,0,0,0,0,0,0,0,0
INTEGBI, 132L,6,S LEHMAN,0,8,7,5,2,0,0,0,0,0,0,0,0
INTEGBI, 132L,7,S LEHMAN,0,3,13,5,0,0,0,0,0,0,0,0,0
INTEGBI, 132L,8,S LEHMAN,2,11,4,1,3,1,0,0,0,0,0,0,0
INTEGBI,140,1,T CARLSON,22,164,46,46,59,23,14,17,16,0,3,0,2
INTEGBI,146,1,E LACEY,0,10,3,7,4,5,2,1,0,0,0,0,0
INTEGBI, 146L,1,E LACEY,1,3,7,5,0,0,0,1,0,0,0,0,0
INTEGBI, 146L,2,E LACEY,0,8,1,5,0,1,0,0,0,0,0,0,0
INTEGBI,152,1,D WESTON,0,13,1,2,17,2,0,10,1,0,3,0,0
INTEGBI,163,1,M SLATKIN,0,8,6,2,4,2,0,0,0,0,0,0,0
INTEGBI,166,1,A BARNOSKY,2,5,3,7,2,2,0,2,0,0,0,1,0
INTEGBI,168,1,B BALDWIN,3,11,3,1,7,0,4,2,2,0,0,0,1
INTEGBI, 168L,1,B BALDWIN,1,7,1,0,3,0,2,1,1,0,0,0,1
INTEGBI, 168L,2,B BALDWIN,2,4,2,1,4,0,2,1,1,0,0,0,0
INTEGBI,169,1,T CARLSON,8,51,13,14,18,7,2,6,0,0,0,0,0
INTEGBI,175,1,J MCGUIRE,3,8,3,1,3,0,3,5,0,0,0,0,0
INTEGBI, 175L,1,J MCGUIRE,2,4,1,1,2,0,2,2,0,0,0,0,0
INTEGBI, 175L,2,J MCGUIRE,1,4,2,0,1,0,1,3,0,0,0,0,0
INTEGBI,C100,1,J SKENE,2,10,0,4,1,0,0,0,0,0,0,0,0
INTEGBI,C143B,1,L KRIEGSFELD,0,31,11,15,16,7,14,7,1,1,2,1,1
INTEGBI,C149,1,C MORITZ,1,4,0,0,4,0,0,1,1,0,1,0,0
ISF, 039A,1,R HOLUB,2,19,0,0,0,0,0,0,0,0,0,0,0
ISF,61,1,R BHANDARI,0,14,17,9,3,0,0,0,1,0,0,0,1
ISF, 100A,1,G WREN,4,8,19,13,15,12,12,9,4,3,3,0,5
ISF, 100B,1,R EHRLICH,0,3,6,9,9,4,6,2,1,0,0,1,1
ISF, 100F,1,E KLEE,0,14,4,4,5,1,1,0,0,0,1,0,1
ISF,189,1,R BHANDARI,0,9,1,1,1,1,0,0,0,0,0,0,1
ISF,190,1,G WREN,0,4,4,6,6,2,0,0,0,0,0,0,0
ISF,190,2,E KLEE,0,6,4,4,5,0,1,0,2,0,0,1,0
ISF,190,3,R BHANDARI,1,11,7,2,1,0,0,0,0,0,0,0,0
ISF,190,4,R EHRLICH,0,5,0,3,3,0,1,1,3,1,2,1,0
ISF,H195,1,R HOLUB,2,5,8,0,0,0,0,0,0,0,0,0,0
ITALIAN,1,1,M JACOBSEN,1,10,3,1,3,0,0,0,0,0,0,0,0
ITALIAN,1,2,A DI CARLO,1,7,1,3,1,1,0,1,0,0,0,0,0
ITALIAN,1,3,A DI CARLO,4,9,2,3,1,0,0,0,1,0,0,0,0
ITALIAN,1,4,A DI CARLO,5,7,4,2,3,1,1,0,0,0,0,0,0
ITALIAN,1,5,A DI CARLO,5,11,8,0,0,1,0,0,0,0,0,0,0
ITALIAN,2,1,A DI CARLO,0,5,3,6,1,0,0,0,0,0,0,0,1
ITALIAN,2,2,A DI CARLO,2,8,7,4,1,0,0,0,0,0,0,0,0
ITALIAN,2,3,A DI CARLO,0,3,6,2,3,1,2,2,0,0,0,0,0
ITALIAN,3,1,A BELLEZZA,1,4,2,0,1,2,0,0,1,0,0,0,0
ITALIAN,3,2,A BELLEZZA,0,1,8,1,1,0,0,0,0,0,0,0,0
ITALIAN,4,1,M JACOBSEN,2,4,5,5,0,0,0,0,0,0,0,0,1
ITALIAN,50,1,L REGAN,0,5,7,9,6,1,0,0,0,0,0,0,0
ITALIAN,120,1,A RICCIARDI,4,2,2,5,0,2,0,0,0,0,1,0,0
ITALIAN,R005A,1,B SPACKMAN,4,4,0,4,4,1,0,0,0,0,0,0,0
ITALIAN,R005A,2,B SPACKMAN,0,3,4,3,6,0,0,0,0,0,0,0,0
ITALIAN,R005B,1,B SPACKMAN,4,5,5,0,2,0,1,0,0,0,0,0,0
ITALIAN,R005B,2,B SPACKMAN,1,1,3,2,4,2,2,1,0,0,0,0,0
JAPAN, 001B,2,M TAKATA,0,5,5,1,0,0,0,0,0,0,0,0,0
JAPAN, 001B,3,M TAKATA,1,10,1,0,0,1,1,0,0,0,0,0,0
JAPAN, 001B,4,M TAKATA,0,5,6,2,0,1,0,0,0,0,0,0,0
JAPAN, 001B,5,M TAKATA,0,5,2,1,3,2,1,0,0,0,0,0,0
JAPAN, 001B,7,M TAKATA,1,7,2,2,2,2,0,0,0,0,0,0,0
JAPAN, 001B,8,M TAKATA,1,4,5,4,0,0,0,1,0,0,0,0,0
JAPAN, 001B,9,M TAKATA,1,8,3,1,2,0,0,0,0,0,0,0,0
JAPAN, 001B,10,M TAKATA,1,5,1,2,2,1,0,0,0,0,0,0,1
JAPAN, 007B,1,J WALLACE,6,30,21,12,8,0,1,1,0,0,0,0,0
JAPAN, 010B,1,N WALLACE,0,8,6,1,0,1,0,0,0,0,0,0,0
JAPAN, 010B,2,N WALLACE,0,7,4,4,1,0,0,0,0,0,0,0,0
JAPAN, 010B,3,N WALLACE,0,9,3,2,1,2,0,0,0,0,0,0,0
JAPAN, 010B,4,N WALLACE,0,7,1,4,2,1,0,1,2,0,0,0,0
JAPAN, 010B,5,N WALLACE,0,6,4,4,0,0,0,0,0,0,0,0,0
JAPAN, 100B,1,W KAMBARA,0,9,2,3,0,1,1,0,0,0,0,0,0
JAPAN, 100B,2,W KAMBARA,1,7,4,2,2,0,1,1,2,0,0,0,0
JAPAN, 100B,3,W KAMBARA,0,6,5,0,4,3,1,3,0,0,0,0,0
JAPAN,102,1,C SHIBAHARA,0,10,4,2,2,1,0,0,0,0,0,0,0
JAPAN,104,1,Y BAKER,2,7,3,1,2,0,0,0,1,0,0,0,0
JAPAN,140,1,H HORTON,1,6,5,1,10,4,0,1,1,0,0,0,1
JAPAN,159,1,J WALLACE,6,10,9,1,2,0,0,1,0,0,0,0,0
JAPAN,163,1,Y HASEGAWA,0,13,4,0,2,0,0,0,0,0,0,0,0
JAPAN,C115,1,M MATSUBARA,0,3,5,4,0,5,0,0,0,0,0,0,1
JAPAN,C175,1,J HABU,1,4,4,1,1,0,1,0,0,0,0,0,0
JEWISH,101,1,R HENDEL,0,8,6,0,0,0,0,0,0,0,0,0,1
JOURN,C141,1,T GOLDSTEIN,0,7,8,11,6,3,0,0,0,0,0,0,0
KOREAN, 001B,2,J PARK,1,6,3,1,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,1,M KIM,1,13,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,3,M KIM,3,9,2,1,0,1,0,0,0,0,0,0,0
KOREAN, 007B,1,J SHIN,3,13,15,5,2,0,0,0,0,0,0,0,0
KOREAN, 010B,1,S CHANG,3,10,1,1,0,0,0,0,0,0,0,0,0
KOREAN, 010B,2,S CHANG,2,9,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,2,S CHANG,2,14,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,3,S CHANG,4,11,2,0,0,0,0,0,0,0,0,0,0
KOREAN, 100B,1,M LEE,4,17,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 100B,2,M LEE,3,16,2,0,1,0,0,0,0,0,0,0,0
KOREAN,102,1,K KO,1,19,4,1,0,0,0,0,0,0,0,0,0
KOREAN,112,1,S LEE,2,22,0,0,1,0,0,0,0,0,0,0,0
KOREAN,180,1,J SHIN,1,6,4,0,0,0,0,0,0,0,0,1,0
L & S, 140D,1,T LAQUEUR,0,25,25,20,11,2,0,0,0,0,0,0,1
L & S, 150C,1,K VOSS,3,16,10,4,8,4,1,0,1,0,0,0,0
L & S, 160B,1,J PHILLIPS,5,36,32,7,1,1,0,0,0,0,0,0,3
L & S, 160E,1,H DREYFUS,3,10,4,1,1,1,0,0,0,0,0,0,0
L & S,C030U,1,L HUNTSINGER,0,5,9,7,17,3,5,0,0,0,0,0,0
L & S,C030V,1,R AMUNDSON,0,7,8,1,2,2,0,1,1,0,0,0,1
L & S,C030W,1,D PRESTI,2,26,9,16,27,2,6,4,8,0,6,0,3
L & S,C070T,1,G MARCY,1,2,1,8,2,3,3,2,2,0,0,0,0
L & S,C070V,1,R JACOBSEN,11,27,22,19,18,12,7,6,5,0,0,0,4
L & S,C070W,1,S PERLMUTTER,1,37,7,5,6,3,1,0,0,0,0,0,0
L & S,C180T,1,C KRAMSCH,1,18,6,5,3,0,0,1,0,0,0,0,1
L & S,C180U,1,R REICH,3,10,9,12,6,2,1,0,2,0,0,0,0
LATAMST,150,1,S BALLENGER,0,2,4,4,4,2,1,0,0,0,0,0,0
LATIN,1,3,E WUESTE,1,6,1,2,1,1,0,0,0,0,0,0,0
LATIN,2,2,J EVANS,0,11,2,3,0,0,0,0,0,0,0,0,0
LATIN,100,1,E AVINGER,1,9,1,2,3,0,0,0,0,0,0,0,0
LATIN,102,1,S FURIYA,0,4,2,3,3,2,0,0,0,0,0,0,0
LATIN,119,1,S FURIYA,1,1,1,4,2,3,0,0,0,0,0,0,0
LATIN, 155A,1,F BEZNER,1,9,6,1,0,1,0,0,0,0,0,0,0
LD ARCH,102,1,L JEWELL,1,4,4,5,0,0,0,0,0,0,0,0,0
LD ARCH,102,2,C KULLMANN,5,10,0,2,0,0,0,0,0,0,0,0,0
LD ARCH,112,1,J STILGENBAUER,4,15,5,2,0,2,0,0,0,0,1,0,0
LD ARCH,120,1,M LAMB,6,13,4,0,1,0,0,1,0,0,0,0,0
LD ARCH,121,1,B JETT,1,12,8,5,4,1,1,0,0,0,0,0,0
LD ARCH,130,1,K STRYKER,0,31,15,3,1,0,0,1,0,0,0,0,0
LD ARCH,132,1,J RADKE,11,13,5,1,0,0,0,0,0,0,0,0,0
LD ARCH,136,1,C SULLIVAN,15,4,5,2,3,0,0,0,0,0,0,0,0
LD ARCH, 141AC,1,W HOOD,1,13,4,2,1,1,0,0,0,0,0,0,2
LD ARCH,160,1,A ADVANI,2,7,0,3,1,0,0,0,0,0,0,0,0
LD ARCH,C171,1,L MOZINGO,1,10,5,4,2,2,2,0,0,0,0,0,1
LEGALST, 039D,1,A POMERANTZ,3,5,3,4,1,0,1,1,0,0,0,0,0
LEGALST,107,1,S SONG,0,8,11,14,19,10,7,3,2,0,1,0,2
LEGALST,116,1,B SHAPIRO,1,3,0,5,3,4,0,1,0,0,0,0,1
LEGALST,119,1,K HOEKSTRA,0,3,14,11,5,2,1,0,0,1,0,0,0
LEGALST, 132AC,1,L VOLPP,0,10,13,16,20,11,8,10,3,0,0,0,0
LEGALST,147,1,D INGBERMAN,4,2,6,9,12,2,0,0,0,0,0,0,0
LEGALST,160,1,J SIMON,0,18,18,18,14,9,9,5,6,0,1,0,0
LEGALST,161,1,R BERRING,2,39,21,26,23,18,0,14,3,0,1,0,1
LEGALST,168,1,J HOLLINGER,0,11,8,21,9,10,7,5,6,0,0,0,1
LEGALST,178,1,C MCCLAIN,0,4,2,4,1,0,0,0,0,0,0,0,0
LEGALST,190,1,M SHAPIRO,0,11,4,0,0,0,0,0,0,0,0,0,0
LEGALST,190,2,N LEMON,3,4,0,4,5,4,4,3,4,0,0,0,0
LEGALST,190,3,V PLAUT,0,2,10,1,2,0,0,0,0,0,0,0,0
LGBT, 020AC,1,D ALFONSO,5,6,6,6,7,5,1,1,3,0,0,0,0
LGBT,100,1,J ASHER,0,15,2,2,2,0,1,0,0,0,0,0,0
LGBT,100,2,J ASHER,0,16,3,1,0,0,0,0,0,0,0,0,1
LGBT,C146,1,J ASHER,0,13,2,2,0,1,0,0,0,0,0,0,0
LGBT,C146A,1,D ALFONSO,0,10,2,2,0,0,0,0,0,0,0,0,0
LINGUIS,5,1,L HYMAN,5,17,7,6,19,10,3,6,0,0,0,0,0
LINGUIS,16,1,R RHODES,2,4,10,2,4,2,0,0,0,0,0,0,0
LINGUIS, 055AC,1,W WEIGEL,1,8,8,7,3,4,2,0,1,0,1,0,4
LINGUIS,100,1,L MIKKELSEN,1,20,20,24,9,4,7,2,2,1,0,0,1
LINGUIS,115,1,L HYMAN,5,14,7,13,7,6,4,4,2,0,0,0,1
LINGUIS,120,1,L NICHOLS,4,9,5,3,8,6,3,6,2,0,0,0,5
LINGUIS,124,1,R LAKOFF,1,3,2,3,1,2,1,0,0,0,0,0,0
LINGUIS,C001B,1,S MCHOMBO,1,2,4,4,1,0,0,0,0,0,0,0,0
